tmp2,unix_time,bme_temp,bme_humidity,bme_pressure,bme_altitude,batt_voltage,batt_current,v_3v3,i_3v3,v_5v0,i_5v0,v_vbatt,i_vbatt,reg_temp_3v3,reg_temp_5v0,num_resets,packet_count,cpu_temp,cpu_load,used_memory,free_memory,used_disk,free_disk,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_velocity,gps_num_sats,tmp1
25.125,1764100623.1606119,24.5008984375,41.60358592914625,974.769100557152,325.4216730857461,10.880533854166668,0.5475510498046875,3.296844280318709,0.046389038085937494,5.115459396178464,0.291783056640625,10.943196614583334,0.14161855468749998,31.03015245758752,31.342033321853478,211,640,62.3,90.63,242488,70340,6205020,22659396,-2552,15920,464,38,79,-550,-94,327,-358,,,0,0,0,25.125
25.125,1764100624.97823,24.5008984375,41.60358592914625,974.769100557152,325.4216730857461,10.880533854166668,0.5475510498046875,3.296844280318709,0.046389038085937494,5.115459396178464,0.291783056640625,10.943196614583334,0.14161855468749998,31.03015245758752,31.342033321853478,211,640,62.3,90.63,242488,70340,6205020,22659396,-2552,15920,464,38,79,-550,-94,327,-358,,,0,0,0,25.1875
25.125,1764100625.6134367,24.5008984375,41.60358592914625,974.769100557152,325.4216730857461,10.880533854166668,0.5475510498046875,3.296844280318709,0.046389038085937494,5.115459396178464,0.291783056640625,10.943196614583334,0.14161855468749998,31.03015245758752,31.342033321853478,211,640,61.8,92.21,245892,66920,6205024,22659392,-2552,15920,464,38,79,-550,-94,327,-358,,,0,0,0,25.1875
25.1875,1764100626.5889199,24.5008984375,41.60358592914625,974.769100557152,325.4216730857461,10.880533854166668,0.5475510498046875,3.296844280318709,0.046389038085937494,5.115459396178464,0.291783056640625,10.943196614583334,0.14161855468749998,31.03015245758752,31.342033321853478,211,640,61.8,92.21,245892,66920,6205024,22659392,-2552,15920,464,38,79,-550,-94,327,-358,,,0,0,0,25.1875
25.1875,1764100628.9120462,24.5008984375,41.60358592914625,974.769100557152,325.4216730857461,10.880533854166668,0.5475510498046875,3.296844280318709,0.046389038085937494,5.115459396178464,0.291783056640625,10.943196614583334,0.14161855468749998,31.03015245758752,31.342033321853478,211,641,61.8,92.21,245892,66920,6205024,22659392,-2552,15920,464,38,79,-550,-94,327,-358,,,0,0,0,25.1875
25.1875,1764100629.8786516,24.5008984375,41.60358592914625,974.769100557152,325.4216730857461,10.880533854166668,0.5475510498046875,3.296844280318709,0.046389038085937494,5.115459396178464,0.291783056640625,10.943196614583334,0.14161855468749998,31.03015245758752,31.342033321853478,211,641,61.8,92.21,245892,66920,6205024,22659392,-2552,15920,464,38,79,-550,-94,327,-358,,,0,0,0,25.1875
25.1875,1764100631.7128215,24.5008984375,41.60358592914625,974.769100557152,325.4216730857461,10.880533854166668,0.5475510498046875,3.296844280318709,0.046389038085937494,5.115459396178464,0.291783056640625,10.943196614583334,0.14161855468749998,31.03015245758752,31.342033321853478,211,641,61.8,92.21,245892,66920,6205024,22659392,-2552,15920,464,38,79,-550,-94,327,-358,,,0,0,0,25.1875
25.1875,1764100632.7794359,24.5008984375,41.60358592914625,974.769100557152,325.4216730857461,10.880533854166668,0.5475510498046875,3.296844280318709,0.046389038085937494,5.115459396178464,0.291783056640625,10.943196614583334,0.14161855468749998,31.03015245758752,31.342033321853478,211,641,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.1875
25.1875,1764100633.8839536,24.5008984375,41.60358592914625,974.769100557152,325.4216730857461,10.880533854166668,0.5475510498046875,3.296844280318709,0.046389038085937494,5.115459396178464,0.291783056640625,10.943196614583334,0.14161855468749998,31.03015245758752,31.342033321853478,211,641,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.1875
25.1875,1764100635.4083993,24.5344921875,41.55943169599245,974.7594316526914,325.50473729040783,10.880533854166668,0.5475510498046875,3.296844280318709,0.046389038085937494,5.115459396178464,0.291783056640625,10.943196614583334,0.14161855468749998,31.03015245758752,31.342033321853478,211,641,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.1875
25.1875,1764100637.0076225,24.5344921875,41.55943169599245,974.7594316526914,325.50473729040783,10.880533854166668,0.5475510498046875,3.296844280318709,0.046389038085937494,5.115459396178464,0.291783056640625,10.943196614583334,0.14161855468749998,31.03015245758752,31.342033321853478,211,641,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.1875
25.1875,1764100639.0397556,24.5344921875,41.55943169599245,974.7594316526914,325.50473729040783,10.897623697916668,0.5512135986328125,3.2919816781353477,0.05310324096679687,5.083625517695784,0.28934135742187495,10.909016927083334,0.14283940429687497,30.874187914334016,30.562210580724013,211,641,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.1875
25.1875,1764100642.5297468,24.5344921875,41.55943169599245,974.7594316526914,325.50473729040783,10.897623697916668,0.5512135986328125,3.2919816781353477,0.05310324096679687,5.083625517695784,0.28934135742187495,10.909016927083334,0.14283940429687497,30.874187914334016,30.562210580724013,211,641,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.1875
25.1875,1764100644.4341886,24.5344921875,41.55943169599245,974.7594316526914,325.50473729040783,10.897623697916668,0.5512135986328125,3.2919816781353477,0.05310324096679687,5.083625517695784,0.28934135742187495,10.909016927083334,0.14283940429687497,30.874187914334016,30.562210580724013,211,641,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.1875
25.1875,1764100647.5035527,24.5477734375,41.435309794617474,974.7244373299591,325.80537419497824,10.897623697916668,0.5512135986328125,3.2919816781353477,0.05310324096679687,5.083625517695784,0.28934135742187495,10.909016927083334,0.14283940429687497,30.874187914334016,30.562210580724013,211,641,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.1875
25.1875,1764100648.957607,24.5477734375,41.435309794617474,974.7244373299591,325.80537419497824,10.897623697916668,0.5512135986328125,3.2919816781353477,0.05310324096679687,5.083625517695784,0.28934135742187495,10.909016927083334,0.14283940429687497,30.874187914334016,30.562210580724013,211,641,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.25
25.25,1764100650.3922343,24.5477734375,41.435309794617474,974.7244373299591,325.80537419497824,10.897623697916668,0.5512135986328125,3.2919816781353477,0.05310324096679687,5.083625517695784,0.28934135742187495,10.909016927083334,0.14283940429687497,30.874187914334016,30.562210580724013,211,641,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.25
25.25,1764100652.6531677,24.5751171875,41.40245632293117,974.8591977636428,324.6476926676385,10.897623697916668,0.5512135986328125,3.2919816781353477,0.05310324096679687,5.083625517695784,0.28934135742187495,10.909016927083334,0.14283940429687497,30.874187914334016,30.562210580724013,211,641,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.25
25.25,1764100654.246936,24.5751171875,41.40245632293117,974.8591977636428,324.6476926676385,10.943196614583334,0.49993791503906243,3.308190352079884,0.045168273925781245,5.083625517695784,0.3302398193359375,10.914713541666668,0.1458915283203125,30.562210580724013,30.666210174699472,211,641,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.25
25.25,1764100655.6228158,24.5751171875,41.40245632293117,974.8591977636428,324.6476926676385,10.943196614583334,0.49993791503906243,3.308190352079884,0.045168273925781245,5.083625517695784,0.3302398193359375,10.914713541666668,0.1458915283203125,30.562210580724013,30.666210174699472,211,641,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.25
25.25,1764100658.6718192,24.5934765625,41.34471553140147,974.7270176784764,325.7832060724296,10.943196614583334,0.49993791503906243,3.308190352079884,0.045168273925781245,5.083625517695784,0.3302398193359375,10.914713541666668,0.1458915283203125,30.562210580724013,30.666210174699472,211,641,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.25
25.25,1764100660.007896,24.5934765625,41.34471553140147,974.7270176784764,325.7832060724296,10.943196614583334,0.49993791503906243,3.308190352079884,0.045168273925781245,5.083625517695784,0.3302398193359375,10.914713541666668,0.1458915283203125,30.562210580724013,30.666210174699472,211,642,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.25
25.25,1764100661.4194748,24.5934765625,41.34471553140147,974.7270176784764,325.7832060724296,10.943196614583334,0.49993791503906243,3.308190352079884,0.045168273925781245,5.083625517695784,0.3302398193359375,10.914713541666668,0.1458915283203125,30.562210580724013,30.666210174699472,211,642,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.25
25.25,1764100664.8718944,24.5934765625,41.34471553140147,974.7270176784764,325.7832060724296,10.943196614583334,0.49993791503906243,3.308190352079884,0.045168273925781245,5.083625517695784,0.3302398193359375,10.914713541666668,0.1458915283203125,30.562210580724013,30.666210174699472,211,642,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.25
25.25,1764100665.9339,24.5934765625,41.34471553140147,974.7270176784764,325.7832060724296,10.943196614583334,0.49993791503906243,3.308190352079884,0.045168273925781245,5.083625517695784,0.3302398193359375,10.914713541666668,0.1458915283203125,30.562210580724013,30.666210174699472,211,642,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.25
25.25,1764100666.9359086,24.5934765625,41.34471553140147,974.7270176784764,325.7832060724296,10.943196614583334,0.49993791503906243,3.308190352079884,0.045168273925781245,5.083625517695784,0.3302398193359375,10.914713541666668,0.1458915283203125,30.562210580724013,30.666210174699472,211,642,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.25
25.25,1764100668.5339663,24.5934765625,41.34471553140147,974.7270176784764,325.7832060724296,10.943196614583334,0.49993791503906243,3.308190352079884,0.045168273925781245,5.083625517695784,0.3302398193359375,10.914713541666668,0.1458915283203125,30.562210580724013,30.666210174699472,211,642,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.3125
25.25,1764100670.5135655,24.6098828125,41.33457058724771,974.8303331386269,324.89564804028714,10.943196614583334,0.49993791503906243,3.308190352079884,0.045168273925781245,5.083625517695784,0.3302398193359375,10.914713541666668,0.1458915283203125,30.562210580724013,30.666210174699472,211,642,61.8,92.21,245892,66920,6205024,22659392,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.3125
25.25,1764100672.9212759,24.6098828125,41.33457058724771,974.8303331386269,324.89564804028714,10.943196614583334,0.49993791503906243,3.308190352079884,0.045168273925781245,5.083625517695784,0.3302398193359375,10.914713541666668,0.1458915283203125,30.562210580724013,30.666210174699472,211,642,62.3,92.73,250468,62228,6205044,22659372,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.3125
25.25,1764100674.5592794,24.6098828125,41.33457058724771,974.8303331386269,324.89564804028714,10.943196614583334,0.49993791503906243,3.308190352079884,0.045168273925781245,5.083625517695784,0.3302398193359375,10.914713541666668,0.1458915283203125,30.562210580724013,30.666210174699472,211,642,62.3,92.73,250468,62228,6205044,22659372,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.3125
25.25,1764100676.5697858,24.6098828125,41.33457058724771,974.8303331386269,324.89564804028714,10.909016927083334,0.543278076171875,3.27091040200745,0.05310324096679687,5.115459396178464,0.2862892333984375,10.88623046875,0.14283940429687497,30.770202618744634,30.978166062941455,211,642,62.3,92.73,250468,62228,6205044,22659372,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.3125
25.25,1764100677.8474364,24.6409375,41.290191936205325,974.8095894747,325.0738457090894,10.909016927083334,0.543278076171875,3.27091040200745,0.05310324096679687,5.115459396178464,0.2862892333984375,10.88623046875,0.14283940429687497,30.770202618744634,30.978166062941455,211,642,62.3,92.73,250468,62228,6205044,22659372,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.3125
25.25,1764100679.0592494,24.6409375,41.290191936205325,974.8095894747,325.0738457090894,10.909016927083334,0.543278076171875,3.27091040200745,0.05310324096679687,5.115459396178464,0.2862892333984375,10.88623046875,0.14283940429687497,30.770202618744634,30.978166062941455,211,643,62.3,92.73,250468,62228,6205044,22659372,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.3125
25.25,1764100681.6967978,24.6409375,41.290191936205325,974.8095894747,325.0738457090894,10.909016927083334,0.543278076171875,3.27091040200745,0.05310324096679687,5.115459396178464,0.2862892333984375,10.88623046875,0.14283940429687497,30.770202618744634,30.978166062941455,211,643,62.3,92.73,250468,62228,6205044,22659372,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.3125
25.3125,1764100683.4170806,24.6409375,41.290191936205325,974.8095894747,325.0738457090894,10.909016927083334,0.543278076171875,3.27091040200745,0.05310324096679687,5.115459396178464,0.2862892333984375,10.88623046875,0.14283940429687497,30.770202618744634,30.978166062941455,211,643,62.3,92.73,250468,62228,6205044,22659372,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.3125
25.3125,1764100685.8354185,24.6409375,41.290191936205325,974.8095894747,325.0738457090894,10.909016927083334,0.543278076171875,3.27091040200745,0.05310324096679687,5.115459396178464,0.2862892333984375,10.88623046875,0.14283940429687497,30.770202618744634,30.978166062941455,211,643,62.8,79.6,234616,79628,6205052,22659364,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.3125
25.3125,1764100689.1536686,24.6409375,41.290191936205325,974.8095894747,325.0738457090894,10.909016927083334,0.543278076171875,3.27091040200745,0.05310324096679687,5.115459396178464,0.2862892333984375,10.88623046875,0.14283940429687497,30.770202618744634,30.978166062941455,211,643,62.8,79.6,234616,79628,6205052,22659364,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.3125
25.3125,1764100691.134857,24.668671875,41.27532115604183,974.7133676494204,325.9004758544525,10.909016927083334,0.543278076171875,3.27091040200745,0.05310324096679687,5.115459396178464,0.2862892333984375,10.88623046875,0.14283940429687497,30.770202618744634,30.978166062941455,211,643,62.8,79.6,234616,79628,6205052,22659364,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.3125
25.3125,1764100692.7173688,24.668671875,41.27532115604183,974.7133676494204,325.9004758544525,10.909016927083334,0.543278076171875,3.27091040200745,0.05310324096679687,5.115459396178464,0.2862892333984375,10.88623046875,0.14283940429687497,30.770202618744634,30.978166062941455,211,643,62.8,79.6,234616,79628,6205052,22659364,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.3125
25.3125,1764100695.6347141,24.668671875,41.27532115604183,974.7133676494204,325.9004758544525,10.909016927083334,0.543278076171875,3.27091040200745,0.05310324096679687,5.115459396178464,0.2862892333984375,10.88623046875,0.14283940429687497,30.770202618744634,30.978166062941455,211,643,62.8,79.6,234616,79628,6205052,22659364,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.375
25.3125,1764100697.9348505,24.681953125,41.22900038101469,974.7906583109706,325.23647584246487,10.909016927083334,0.543278076171875,3.27091040200745,0.05310324096679687,5.115459396178464,0.2862892333984375,10.88623046875,0.14283940429687497,30.770202618744634,30.978166062941455,211,643,62.8,79.6,234616,79628,6205052,22659364,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.375
25.3125,1764100700.0505571,24.681953125,41.22900038101469,974.7906583109706,325.23647584246487,10.909016927083334,0.543278076171875,3.27091040200745,0.05310324096679687,5.115459396178464,0.2862892333984375,10.88623046875,0.14283940429687497,30.770202618744634,30.978166062941455,211,643,62.8,79.6,234616,79628,6205052,22659364,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.375
25.3125,1764100701.736109,24.681953125,41.22900038101469,974.7906583109706,325.23647584246487,10.909016927083334,0.543278076171875,3.27091040200745,0.05310324096679687,5.115459396178464,0.2862892333984375,10.88623046875,0.14283940429687497,30.770202618744634,30.978166062941455,211,643,62.8,79.6,234616,79628,6205052,22659364,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.375
25.3125,1764100703.9071064,24.702265625,41.195404027239675,974.7598211291898,325.50139133943844,10.909016927083334,0.543278076171875,3.27091040200745,0.05310324096679687,5.115459396178464,0.2862892333984375,10.88623046875,0.14283940429687497,30.770202618744634,30.978166062941455,211,643,62.8,79.6,234616,79628,6205052,22659364,-2312,15872,632,-101,425,-163,-96,325,-356,,,0,0,0,25.375
25.3125,1764100705.935094,24.702265625,41.195404027239675,974.7598211291898,325.50139133943844,10.909016927083334,0.543278076171875,3.27091040200745,0.05310324096679687,5.115459396178464,0.2862892333984375,10.88623046875,0.14283940429687497,30.770202618744634,30.978166062941455,211,643,62.8,79.6,234616,79628,6205052,22659364,-2512,15968,528,53,21,-432,-92,332,-351,,,0,0,0,25.375
